ComponentIndex	n_members	max_rho_abs	es	p_maxrho_perm	p_es_perm	p_fdr_max	p_es_fdr	p_maxrho_fdr
3856	2	0.10331196125001764	0.43935446464618727	0.142001	0.42200099999999996	1.0	0.8900002791970802	0.41323346616541345
3866	2	0.09494899867118495	0.4730652192598035	0.158001	0.34400099999999995	1.0	0.8622459847826086	0.4217017430555555
3869	6	0.17339226510365308	0.48807255771470603	0.022001	0.343001	1.0	0.8622459847826086	0.32110320253164554
3870	6	0.10517922752713298	0.4550018516419791	0.227001	0.239001	1.0	0.8325321842900302	0.44316830782029953
3882	2	0.08680813489784986	0.4316146456840411	0.188001	0.43600099999999997	1.0	0.8976949160714285	0.42825933904761904
3883	13	0.15369648827809942	0.6769430989480703	0.105001	0.030001	1.0	0.6918230599999999	0.38554937854889587
3891	2	0.1019503233757181	0.4284822824332379	0.066001	0.139001	1.0	0.7827759311926605	0.36356375225225224
3894	2	0.107232611995209	0.7952444390081936	0.113001	0.127001	1.0	0.780145039800995	0.3888850680473373
3896	2	0.1408198812835882	0.730861774770969	0.042001000000000004	0.156001	1.0	0.7850261829787234	0.36356375225225224
3897	2	0.10892184915558903	0.4718924178145412	0.054001	0.127001	1.0	0.780145039800995	0.36356375225225224
3899	3	0.16676755454378336	0.711560142816202	0.019001	0.141001	1.0	0.7827759311926605	0.3159062054794521
3903	2	0.05539168177155931	0.36212692201284835	0.31100099999999997	0.506001	1.0	0.9078338258859785	0.4603246552598226
3915	3	0.03987316005089665	0.2172138680548462	0.42900099999999997	0.8040010000000001	1.0	0.970632833506764	0.48911930695900857
3918	2	0.049849305976249154	0.30444793684238125	0.376001	0.582001	1.0	0.9192426753424657	0.4748402552026286
3919	4	0.04451976746544626	0.12892469222812297	0.48800099999999996	0.968001	1.0	0.9966620454950935	0.501750579928952
3923	3	0.12358593492151254	0.47569007906587363	0.078001	0.375001	1.0	0.8750879541832669	0.36858669262295085
3925	2	0.14108938534780457	0.8129891429715281	0.038001	0.114001	1.0	0.780145039800995	0.36356375225225224
3926	2	0.1164673716933644	0.5380348885654822	0.087001	0.30900099999999997	1.0	0.8595117113636364	0.37220053684210525
3933	5	0.14511532956307016	0.3875541536294512	0.060001	0.374001	1.0	0.8750879541832669	0.36356375225225224
3950	2	0.07012928050851003	0.36262945562346427	0.250001	0.500001	1.0	0.9078338258859785	0.44373205
3951	4	0.1342365924515394	0.4943645172615785	0.074001	0.327001	1.0	0.8595117113636364	0.364628858974359
3952	3	0.04053059090157123	0.2314662978049062	0.438001	0.779001	1.0	0.9575566663113007	0.48911930695900857
3960	2	0.0516994811169266	0.17148451072838436	0.216001	0.451001	1.0	0.9020900742659758	0.4392401287477954
3966	8	0.16577997982725287	0.49921474951591216	0.040001	0.316001	1.0	0.8595117113636364	0.36356375225225224
3969	2	0.018541870257205783	0.05162918185004723	0.405001	0.7850010000000001	1.0	0.9598156447507954	0.48440472302904564
3972	7	0.1172163986332373	0.38060161127427217	0.208001	0.406001	1.0	0.881454491588785	0.4357651952983725
3986	2	0.03620601418456594	0.14678473145639234	0.42500099999999996	0.851001	1.0	0.9803963602794412	0.4875882119402985
3994	2	0.011388068764742586	0.03047220755060941	0.406001	0.852001	1.0	0.9803963602794412	0.4845441237218813
3995	2	0.09507566960525675	0.46819317111431846	0.174001	0.41800099999999996	1.0	0.8892161494464943	0.42415042917547563
3999	2	0.06805714722343897	0.2447081119907907	0.191001	0.40800099999999995	1.0	0.881454491588785	0.42825933904761904
4004	2	0.001083860310483603	0.002735110494282573	0.48900099999999996	0.985001	1.0	1.0	0.501750579928952
4006	3	0.0558922591619925	0.24661207413989664	0.34500099999999995	0.48300099999999996	1.0	0.9078338258859785	0.461468854988399
4007	2	0.02991339056353288	0.10901869579342631	0.42400099999999996	0.886001	1.0	0.9861476372912803	0.4875882119402985
4008	4	0.12650917968807412	0.3300658203427438	0.11700100000000001	0.630001	1.0	0.9392675321563683	0.3956074868035191
4009	2	0.06130767807731279	0.38142615736755847	0.30900099999999997	0.49500099999999997	1.0	0.9078338258859785	0.4603246552598226
4010	7	0.08137603228240048	0.24103823608530753	0.41400099999999995	0.8070010000000001	1.0	0.970632833506764	0.48559832451678525
4012	3	0.07524054425930127	0.39796036250610234	0.343001	0.5320010000000001	1.0	0.9089718082386364	0.461468854988399
4020	4	0.10741772956816638	0.623181015474255	0.20200100000000001	0.189001	1.0	0.8325321842900302	0.432109745825603
4021	2	0.11507984129341564	0.719196008748191	0.090001	0.167001	1.0	0.7967933048780488	0.37220053684210525
4022	2	0.1483189012672684	0.8753484106665552	0.026001	0.099001	1.0	0.7712713040540541	0.3368444157303371
4024	2	0.0	0.0	1.0	1.0	1.0	1.0	1.0
4025	8	0.09141197272524143	0.31990873938439013	0.387001	0.767001	1.0	0.9575355718884121	0.47897767987152035
4027	3	0.10512435248169696	0.346041793037803	0.183001	0.574001	1.0	0.9191988236111112	0.4254035342741936
4028	2	0.05160568784578444	0.30993372263572844	0.334001	0.580001	1.0	0.9192426753424657	0.46120138083832335
4032	2	0.056808031979895354	0.27136314414011803	0.383001	0.745001	1.0	0.9564529348534202	0.47897767987152035
4035	2	0.04056148767120306	0.1536730701071398	0.397001	0.839001	1.0	0.9788319768378649	0.4804178677083333
4041	3	0.01890637025509539	0.06746310993978305	0.504001	0.980001	1.0	1.0	0.5106442469244289
4053	7	0.10812475685321842	0.24048691850978637	0.237001	0.6720010000000001	1.0	0.9483505255220418	0.44373205
4057	4	0.13504548521479903	0.6490910362309669	0.037001	0.105001	1.0	0.780145039800995	0.36356375225225224
4058	3	0.08308798238804078	0.4263275465927525	0.201001	0.208001	1.0	0.8325321842900302	0.4315719795158287
4061	6	0.13420607218308583	0.6659873816400526	0.073001	0.088001	1.0	0.7603199492753623	0.364628858974359
4062	2	0.0714840223424803	0.4024342719617351	0.278001	0.468001	1.0	0.9078338258859785	0.4540157974504249
4065	2	0.09505792975851113	0.38748383736233283	0.090001	0.179001	1.0	0.819000607142857	0.37220053684210525
4067	3	0.03411720231483718	0.06889166739366255	0.315001	0.633001	1.0	0.9392675321563683	0.4603246552598226
4070	2	0.08640378441623547	0.3570667590414063	0.191001	0.508001	1.0	0.9078338258859785	0.42825933904761904
4071	2	0.1187928155045446	1.0349675742340607	0.099001	0.061001	1.0	0.7603199492753623	0.38554937854889587
4072	2	0.00014159069888870952	0.00035536671774511093	0.48800099999999996	0.999001	1.0	1.0	0.501750579928952
4074	4	0.076143606410495	0.14227318347246948	0.141001	0.319001	1.0	0.8595117113636364	0.41323346616541345
4078	4	0.1157590250648674	0.44346804213098145	0.092001	0.077001	1.0	0.7603199492753623	0.37220053684210525
4079	5	0.06580732417473026	0.23971973902042162	0.43600099999999997	0.847001	1.0	0.9803963602794412	0.48911930695900857
4081	2	0.14835705038401648	0.7555369538938476	0.004001	0.012001	1.0	0.6589120476190476	0.2804906216216216
4083	3	0.13351024400942496	0.4280703721242723	0.045001	0.182001	1.0	0.8242193476562499	0.36356375225225224
4085	2	0.050691615839738885	0.19012876802193465	0.35600099999999996	0.748001	1.0	0.9564529348534202	0.465912772985244
4088	2	0.03294009142490131	0.11224848126259332	0.454001	0.898001	1.0	0.9861476372912803	0.4939898531337698
4096	2	0.01096420590742225	0.029268254143356084	0.457001	0.884001	1.0	0.9861476372912803	0.4939898531337698
4101	3	0.13130929211574255	0.43146625801239363	0.053001	0.205001	1.0	0.8325321842900302	0.36356375225225224
4122	2	0.09285993182773915	0.4089956094768765	0.168001	0.447001	1.0	0.8999044477351915	0.42415042917547563
4126	3	0.07851076772717139	0.2438941711544639	0.245001	0.507001	1.0	0.9078338258859785	0.44373205
4133	2	0.08458512858425703	0.5628345726656553	0.228001	0.279001	1.0	0.8540771243386244	0.44316830782029953
4136	11	0.11867816581938535	0.47370480515747354	0.278001	0.238001	1.0	0.8325321842900302	0.4540157974504249
4138	2	0.10401713813824526	0.5427652217870307	0.113001	0.273001	1.0	0.8540771243386244	0.3888850680473373
4230	2	0.21758354571544644	1.5153552551782568	0.002001	0.009000999999999999	0.8060010000000001	0.6589120476190476	0.1774733076923077
4232	2	0.11366403463129188	0.525780255695222	0.096001	0.30000099999999996	1.0	0.8595117113636364	0.3777786791808874
4233	2	0.08951778558398005	0.6835763832186839	0.192001	0.206001	1.0	0.8325321842900302	0.42825933904761904
4235	2	0.0	0.0	1.0	1.0	1.0	1.0	1.0
4237	6	0.21746191452892594	0.8120407803740908	1e-06	0.012001	0.8070010000000001	0.6589120476190476	0.00028825
4242	3	0.053170302254467165	0.1261353500972245	0.332001	0.774001	1.0	0.9575355718884121	0.46120138083832335
4243	2	0.060427244307483446	0.4172895948099157	0.31000099999999997	0.440001	1.0	0.8995055904255318	0.4603246552598226
4244	2	0.12989661117919174	0.7140614070487152	0.065001	0.170001	1.0	0.7967933048780488	0.36356375225225224
4248	2	0.06682465375813021	0.24327559366188378	0.28800099999999995	0.711001	1.0	0.9490602924855491	0.4589781721763085
4255	2	0.06580732417473026	0.3118165577223671	0.30300099999999996	0.626001	1.0	0.9392675321563683	0.4603246552598226
4259	3	0.11355867385332552	0.6294328681786018	0.138001	0.199001	1.0	0.8325321842900302	0.4130622500000001
4268	7	0.13979485682901227	0.3194038726860179	0.080001	0.280001	1.0	0.8540771243386244	0.37220053684210525
4270	3	0.09785224806767816	0.4322476278196595	0.200001	0.41400099999999995	1.0	0.8839688018518518	0.4315719795158287
4279	2	0.07743651030462295	0.4097607738606849	0.225001	0.445001	1.0	0.8999044477351915	0.44316830782029953
4280	4	0.07093366232085675	0.3823081085350277	0.400001	0.572001	1.0	0.9191988236111112	0.4804178677083333
4281	2	0.06015776236830596	0.249877330880139	0.30400099999999997	0.692001	1.0	0.9483505255220418	0.4603246552598226
4282	2	0.17668820783661868	1.034735945181447	0.009000999999999999	0.051001	1.0	0.7603199492753623	0.2804906216216216
4288	4	0.14097499339562017	0.7097412751279975	0.047001	0.091001	1.0	0.7603199492753623	0.36356375225225224
4291	2	0.059439138191454105	0.2102112966687129	0.321001	0.750001	1.0	0.9564529348534202	0.4606396504263094
4292	2	0.10749739566879205	0.7103928140899742	0.114001	0.168001	1.0	0.7967933048780488	0.3888850680473373
4298	5	0.10807086340529055	0.5676559918015449	0.230001	0.242001	1.0	0.8329168746268657	0.44316830782029953
4303	3	0.10560563798956736	0.6016070966854752	0.174001	0.219001	1.0	0.8325321842900302	0.42415042917547563
4317	5	0.16253158346071422	0.5697317629453968	0.043001	0.211001	1.0	0.8325321842900302	0.36356375225225224
4321	2	0.0950550238079437	0.6377506127899959	0.156001	0.170001	1.0	0.7967933048780488	0.4217017430555555
4325	2	0.04949296339920267	0.16234321789190165	0.249001	0.503001	1.0	0.9078338258859785	0.44373205
4338	2	0.07108437075834081	0.33467749362036964	0.243001	0.5400010000000001	1.0	0.9089718082386364	0.44373205
4345	3	0.0	0.0	1.0	1.0	1.0	1.0	1.0
4351	3	0.10853064676862022	0.470097140331527	0.160001	0.36600099999999997	1.0	0.8737042505175983	0.4231219105504587
4355	3	0.10076351601521712	0.6605633609998774	0.206001	0.136001	1.0	0.780145039800995	0.43422148628884827
4363	6	0.1338155531973896	0.43876147462388665	0.076001	0.138001	1.0	0.7827759311926605	0.3653586543209877
4364	2	0.05442623342935324	0.2201191155611464	0.34400099999999995	0.755001	1.0	0.9564529348534202	0.461468854988399
4377	5	0.08793409372141577	0.4246312403812536	0.28900099999999995	0.30800099999999997	1.0	0.8595117113636364	0.4589781721763085
4389	2	0.01939883047838257	0.06553861928040776	0.457001	0.966001	1.0	0.9966620454950935	0.4939898531337698
4412	2	0.0860034309481141	0.336476796761189	0.109001	0.214001	1.0	0.8325321842900302	0.38670200923076925
4426	2	0.006944331151468808	0.018121204626011123	0.47900099999999995	0.9060010000000001	1.0	0.9861476372912803	0.49890528726287253
4429	2	0.1082689276514343	0.595998393492187	0.102001	0.247001	1.0	0.8400948466076695	0.38554937854889587
4432	6	0.1392097094085626	0.3350866324159078	0.083001	0.30200099999999996	1.0	0.8595117113636364	0.37220053684210525
4433	2	0.08009108663226848	0.3048902961199021	0.105001	0.225001	1.0	0.8325321842900302	0.38554937854889587
4435	2	0.09125521257744088	0.4861158389875388	0.181001	0.36600099999999997	1.0	0.8737042505175983	0.4254035342741936
4436	2	0.08327099298456536	0.34661318264134433	0.209001	0.5310010000000001	1.0	0.9089718082386364	0.4357651952983725
4440	2	0.05777998198416508	0.23571295365034545	0.317001	0.695001	1.0	0.9483505255220418	0.4606396504263094
4441	2	0.0023068973765538146	0.005862522203413212	0.504001	0.969001	1.0	0.9966620454950935	0.5106442469244289
4452	2	0.13349236076388582	0.8601951454498633	0.058001000000000004	0.097001	1.0	0.7660421438356165	0.36356375225225224
4455	3	0.06904974802926886	0.3028472704159954	0.247001	0.386001	1.0	0.8754699667318981	0.44373205
4456	2	0.062055575439360765	0.2167125471529156	0.173001	0.35000099999999995	1.0	0.8641352312633832	0.42415042917547563
4465	2	0.0665243862736658	0.33567660675417266	0.30100099999999996	0.5550010000000001	1.0	0.9089718082386364	0.4603246552598226
4470	2	0.1077254515471032	0.464302733460389	0.077001	0.133001	1.0	0.780145039800995	0.3653586543209877
4474	2	0.10813193567197696	0.7539391418584273	0.103001	0.144001	1.0	0.7827759311926605	0.38554937854889587
4480	3	0.04822715193954813	0.18537377410937525	0.36800099999999997	0.637001	1.0	0.9392675321563683	0.4726675723756905
4486	2	0.026966677068648182	0.09005439372872436	0.43400099999999997	0.9210010000000001	1.0	0.9861476372912803	0.48911930695900857
4491	2	0.1391926629076075	0.683707569079661	0.023001	0.046001	1.0	0.7577021857142857	0.3274092962962963
4494	2	0.0903674397800317	0.3606598051722229	0.090001	0.183001	1.0	0.8242193476562499	0.37220053684210525
4498	3	0.07625852820180871	0.46177424674120154	0.320001	0.37300099999999997	1.0	0.8750879541832669	0.4606396504263094
4501	3	0.08448786610039619	0.37487291736938627	0.212001	0.276001	1.0	0.8540771243386244	0.43805941397849457
4506	2	0.14566058804831844	0.734022161719335	0.009000999999999999	0.029001000000000002	1.0	0.6824112857142858	0.2804906216216216
4513	2	0.1633659281415824	1.4126996654987845	0.020001	0.011000999999999999	1.0	0.6589120476190476	0.3159062054794521
4514	3	0.07818135094262828	0.42147086805780587	0.334001	0.49400099999999997	1.0	0.9078338258859785	0.46120138083832335
4522	2	0.10439072683952	0.49087004163425757	0.126001	0.331001	1.0	0.8602983509933775	0.4045087099447514
4526	3	0.19254862903009715	1.0898080724113843	0.008001	0.022001	0.994001	0.6824112857142858	0.2804906216216216
4539	2	0.01079808572076714	0.028797897405303596	0.442001	0.884001	1.0	0.9861476372912803	0.48911930695900857
4548	4	0.11475147188451637	0.46072864244246314	0.139001	0.384001	1.0	0.8754699667318981	0.4130622500000001
4550	3	0.13827199987909217	0.641454538392907	0.066001	0.200001	1.0	0.8325321842900302	0.36356375225225224
4551	4	0.17475955886057842	0.8243733510687621	0.026001	0.076001	1.0	0.7603199492753623	0.3368444157303371
4556	2	0.060716380971598004	0.34680770769263636	0.30400099999999997	0.506001	1.0	0.9078338258859785	0.4603246552598226
4562	2	0.04760369423911799	0.29767982630895296	0.399001	0.604001	1.0	0.9378780577181208	0.4804178677083333
4567	2	0.030089460942030504	0.14099269707164946	0.458001	0.865001	1.0	0.9861476372912803	0.4939898531337698
4569	2	0.13251134171757428	0.8580489992542318	0.049001	0.090001	1.0	0.7603199492753623	0.36356375225225224
4573	2	0.1063797489581603	0.5585570642087614	0.112001	0.28900099999999995	1.0	0.8595117113636364	0.3888850680473373
4574	2	0.027560332346681895	0.10354751366615574	0.438001	0.9330010000000001	1.0	0.9952894205175602	0.48911930695900857
4587	2	0.02206908438292921	0.06265177299347552	0.388001	0.756001	1.0	0.9564529348534202	0.47897767987152035
4589	2	0.0	0.0	1.0	1.0	1.0	1.0	1.0
4596	2	0.11530343124632225	0.5133644870827916	0.010001	0.028001	1.0	0.6824112857142858	0.28124763414634146
4599	5	0.0745543148214666	0.2899515553665633	0.385001	0.617001	1.0	0.9392675321563683	0.47897767987152035
4603	2	0.13699154714522782	0.7195391276806783	0.036001	0.160001	1.0	0.7850261829787234	0.36356375225225224
4614	2	0.009843248494948664	0.04641785008011001	0.49500099999999997	0.984001	1.0	1.0	0.5041838807420493
4630	2	0.043709162462541064	0.20195476739223234	0.41700099999999996	0.762001	1.0	0.9564529348534202	0.48700418649193544
4631	2	0.0679590374222443	0.28984289167323063	0.266001	0.594001	1.0	0.9305477622282609	0.45036586343612334
4633	2	0.07376005064643833	0.27442002475034233	0.225001	0.647001	1.0	0.9395367166246853	0.44316830782029953
4634	2	0.08838799071227049	0.37404568183916476	0.174001	0.49300099999999997	1.0	0.9078338258859785	0.42415042917547563
4640	4	0.09283589606858139	0.4808862071026224	0.277001	0.36400099999999996	1.0	0.8737042505175983	0.45366783096590907
4652	3	0.12479794884639948	0.7477714007095749	0.091001	0.118001	1.0	0.780145039800995	0.37220053684210525
4661	2	0.07593152789391955	0.37001312759123084	0.277001	0.578001	1.0	0.9192426753424657	0.45366783096590907
4666	5	0.09476028189003069	0.2947938430008125	0.316001	0.7810010000000001	1.0	0.9589927082002131	0.46061839823008843
4672	2	0.11962898894863386	0.593814757855198	0.08500100000000001	0.276001	1.0	0.8540771243386244	0.37220053684210525
4673	2	0.11477872515170667	0.6337536290272885	0.091001	0.216001	1.0	0.8325321842900302	0.37220053684210525
4685	2	0.0862224226158165	0.3694258548164702	0.181001	0.505001	1.0	0.9078338258859785	0.4254035342741936
4693	3	0.04927365576982774	0.1845570402798534	0.43100099999999997	0.902001	1.0	0.9861476372912803	0.48911930695900857
4703	2	0.09995023629187569	0.5550116218337942	0.154001	0.315001	1.0	0.8595117113636364	0.4217017430555555
4731	2	0.11335112526180961	0.5004995477478815	0.053001	0.105001	1.0	0.780145039800995	0.36356375225225224
4736	3	0.06562039706243936	0.28690986213346875	0.36200099999999996	0.695001	1.0	0.9483505255220418	0.4707988222722159
4745	2	0.16835753823254565	1.6061781621702544	0.017001000000000002	0.008001	1.0	0.6589120476190476	0.3159062054794521
4764	2	0.1597207474555472	0.8497334082837414	0.016001	0.028001	1.0	0.6824112857142858	0.3159062054794521
