ComponentIndex	n_members	max_rho_abs	es	p_maxrho_perm	p_es_perm	p_fdr_max	p_es_fdr	p_maxrho_fdr
3891	2	0.0318333838242918	0.0981964072056794	0.457001	0.9160010000000001	1.0	0.9993393783783784	0.4985072403027436
3894	2	0.08268099704004568	0.6349564512561732	0.245001	0.20200100000000001	1.0	0.989019058888889	0.49743824095238093
3896	2	0.0397943270180306	0.142073368240832	0.42600099999999996	0.873001	1.0	0.9932013022136671	0.49743824095238093
3897	2	0.10357094612599754	0.438398351100636	0.072001	0.136001	1.0	0.989019058888889	0.4612062324324324
3899	3	0.09778058217219013	0.4775818700052028	0.207001	0.35400099999999995	1.0	0.989019058888889	0.49743824095238093
3903	2	0.06185326804305201	0.3728714759425056	0.280001	0.48300099999999996	1.0	0.989019058888889	0.49743824095238093
3915	3	0.04036438654296946	0.14250627922791273	0.42300099999999996	0.9170010000000001	1.0	0.9993393783783784	0.49743824095238093
3918	2	0.027927883665536918	0.10954364519284528	0.47200099999999995	0.9100010000000001	1.0	0.9993393783783784	0.499356377034358
3919	4	0.1892802446373757	1.022771766639006	0.006001	0.016001	1.0	0.7379661200000001	0.2562649259259259
3923	3	0.07798777703703316	0.5295712165165744	0.28800099999999995	0.30900099999999997	1.0	0.989019058888889	0.49743824095238093
3925	2	0.06201459009000854	0.35773424044196556	0.30900099999999997	0.519001	1.0	0.989019058888889	0.49743824095238093
3926	2	0.07215437938927019	0.33383139389541266	0.205001	0.515001	1.0	0.989019058888889	0.49743824095238093
3933	5	0.07723846315731697	0.27991446069261716	0.387001	0.760001	1.0	0.989019058888889	0.49743824095238093
3950	2	0.05348794446295892	0.34584499672073543	0.30300099999999996	0.5530010000000001	1.0	0.989019058888889	0.49743824095238093
3951	4	0.07346286428217878	0.23876938926841096	0.36800099999999997	0.820001	1.0	0.9932013022136671	0.49743824095238093
3952	3	0.06355750112602156	0.21267895185799546	0.403001	0.859001	1.0	0.9932013022136671	0.49743824095238093
3960	2	0.014085169924207993	0.06398722946917518	0.5350010000000001	0.969001	1.0	1.0	0.5359306281494353
3966	8	0.10179684849910446	0.4223195303968695	0.343001	0.467001	1.0	0.989019058888889	0.49743824095238093
3969	2	0.07800355713942798	0.537397375034163	0.261001	0.30500099999999997	1.0	0.989019058888889	0.49743824095238093
3972	7	0.0631668832935845	0.20594423147126095	0.49500099999999997	0.871001	1.0	0.9932013022136671	0.5086774982174688
3986	2	0.036562081230066594	0.11217993157666492	0.30000099999999996	0.609001	1.0	0.989019058888889	0.49743824095238093
3994	2	0.07272666263388566	0.3472660747245785	0.242001	0.522001	1.0	0.989019058888889	0.49743824095238093
3995	2	0.2066771453618301	1.7137242743245489	0.002001	0.002001	0.972001	0.57678825	0.13571488235294119
3999	2	0.1438402402040456	0.8430110230633645	0.030001	0.114001	1.0	0.989019058888889	0.4135886195652174
4004	2	0.03484292033171864	0.10594125641532132	0.30900099999999997	0.602001	1.0	0.989019058888889	0.49743824095238093
4006	3	0.04672977825324602	0.1660184241400969	0.464001	0.886001	1.0	0.9932013022136671	0.499356377034358
4007	2	0.06917827887440121	0.25819781409921144	0.278001	0.654001	1.0	0.989019058888889	0.49743824095238093
4008	4	0.06505077059104487	0.36392834935937296	0.41300099999999995	0.5590010000000001	1.0	0.989019058888889	0.49743824095238093
4009	2	0.04655966306969002	0.15852394937136757	0.404001	0.823001	1.0	0.9932013022136671	0.49743824095238093
4010	7	0.1003730534990204	0.3161121683565195	0.30000099999999996	0.6760010000000001	1.0	0.989019058888889	0.49743824095238093
4012	3	0.10403893120614482	0.3679704858425488	0.163001	0.602001	1.0	0.989019058888889	0.49743824095238093
4020	4	0.07266194117830627	0.24924739408553287	0.37300099999999997	0.771001	1.0	0.989019058888889	0.49743824095238093
4021	2	0.10078061239919728	0.518297684292233	0.146001	0.29200099999999996	1.0	0.989019058888889	0.49743824095238093
4022	2	0.05290103678630683	0.2923291888638972	0.322001	0.604001	1.0	0.989019058888889	0.49743824095238093
4024	2	0.034262309947734465	0.1560736430183562	0.42000099999999996	0.748001	1.0	0.989019058888889	0.49743824095238093
4025	8	0.12322866467653847	0.5489422487463418	0.179001	0.148001	1.0	0.989019058888889	0.49743824095238093
4027	3	0.05829522426520134	0.2595365400392617	0.389001	0.717001	1.0	0.989019058888889	0.49743824095238093
4028	2	0.027726796198141543	0.12218747916630379	0.42000099999999996	0.888001	1.0	0.9932013022136671	0.49743824095238093
4032	2	0.11293952758213352	0.49780730010453145	0.063001	0.120001	1.0	0.989019058888889	0.4599109719101124
4035	2	0.04884889903389056	0.2108274328288889	0.35100099999999995	0.770001	1.0	0.989019058888889	0.49743824095238093
4041	3	0.10869756874133299	0.5743030626415645	0.120001	0.237001	1.0	0.989019058888889	0.49743824095238093
4053	7	0.10517922752713298	0.37747799460284437	0.250001	0.5420010000000001	1.0	0.989019058888889	0.49743824095238093
4057	4	0.07795081966651461	0.25092781626965166	0.30100099999999996	0.576001	1.0	0.989019058888889	0.49743824095238093
4058	3	0.041042930789179685	0.1538707678370851	0.43600099999999997	0.898001	1.0	0.9946159010566764	0.49743824095238093
4061	6	0.09115114166790682	0.355663253016057	0.28800099999999995	0.43400099999999997	1.0	0.989019058888889	0.49743824095238093
4062	2	0.06550259607776224	0.36957017179912294	0.30300099999999996	0.48900099999999996	1.0	0.989019058888889	0.49743824095238093
4065	2	0.034935965921454544	0.1955529926252751	0.41700099999999996	0.764001	1.0	0.989019058888889	0.49743824095238093
4067	3	0.09054790348418679	0.43961905122019634	0.230001	0.448001	1.0	0.989019058888889	0.49743824095238093
4070	2	0.09878516237915033	0.6321830967876091	0.135001	0.219001	1.0	0.989019058888889	0.49743824095238093
4071	2	0.1293493556888351	0.6260304380502492	0.052001	0.235001	1.0	0.989019058888889	0.4408614191176471
4072	2	0.1186781658193853	0.9660617012388772	0.044001	0.047001	1.0	0.9741060862068966	0.4323846083333333
4074	4	0.11931465075416844	0.38717079026657214	0.17100100000000001	0.503001	1.0	0.989019058888889	0.49743824095238093
4078	4	0.1141785197219679	0.44249050372569854	0.146001	0.42500099999999996	1.0	0.989019058888889	0.49743824095238093
4079	5	0.15295783810005126	0.6850468403569704	0.043001	0.041001	1.0	0.909118326923077	0.4323846083333333
4081	2	0.044239740450820506	0.20937732181719815	0.386001	0.738001	1.0	0.989019058888889	0.49743824095238093
4083	3	0.1141785197219679	0.40133756470180587	0.099001	0.5410010000000001	1.0	0.989019058888889	0.49152252191235063
4085	2	0.08148822658169266	0.47659509070180683	0.191001	0.34800099999999995	1.0	0.989019058888889	0.49743824095238093
4088	2	0.05104031086742247	0.19615272096675157	0.35000099999999995	0.754001	1.0	0.989019058888889	0.49743824095238093
4096	2	0.1064331395569573	0.5111532806064704	0.127001	0.34500099999999995	1.0	0.989019058888889	0.49743824095238093
4101	3	0.05815918961416747	0.2921724262329905	0.396001	0.6600010000000001	1.0	0.989019058888889	0.49743824095238093
4122	2	0.04847026166514335	0.2402346123105327	0.381001	0.6750010000000001	1.0	0.989019058888889	0.49743824095238093
4126	3	0.07147166284841304	0.31454170206603277	0.246001	0.35400099999999995	1.0	0.989019058888889	0.49743824095238093
4133	2	0.11785536318022968	0.9734170500075543	0.083001	0.073001	1.0	0.989019058888889	0.477676919047619
4136	11	0.11289526813990247	0.29068006143328884	0.266001	0.701001	1.0	0.989019058888889	0.49743824095238093
4138	2	0.10587151610664605	0.5050983068164264	0.109001	0.329001	1.0	0.989019058888889	0.49743824095238093
4230	2	0.08127921727946506	0.6082283552758714	0.207001	0.263001	1.0	0.989019058888889	0.49743824095238093
4232	2	0.1416664147750723	0.7161511026122279	0.029001000000000002	0.158001	1.0	0.989019058888889	0.4135886195652174
4233	2	0.055683087281649835	0.2426370134632991	0.29700099999999996	0.714001	1.0	0.989019058888889	0.49743824095238093
4235	2	0.10264959125236062	0.4627294799485756	0.146001	0.36200099999999996	1.0	0.989019058888889	0.49743824095238093
4237	6	0.060647753078096125	0.21364096851846318	0.438001	0.841001	1.0	0.9932013022136671	0.49743824095238093
4242	3	0.03207398124198994	0.09880145647355985	0.47200099999999995	0.981001	1.0	1.0	0.499356377034358
4243	2	0.09767730657243588	0.4105676199093275	0.150001	0.443001	1.0	0.989019058888889	0.49743824095238093
4244	2	0.020253327170390672	0.0879128727773179	0.49500099999999997	0.9270010000000001	1.0	0.9993393783783784	0.5086774982174688
4248	2	0.04956356530738727	0.24354643752219302	0.340001	0.6600010000000001	1.0	0.989019058888889	0.49743824095238093
4255	2	0.10961924894277811	0.8946718181337892	0.102001	0.086001	1.0	0.989019058888889	0.49152252191235063
4259	3	0.07368170484521082	0.2973537506011857	0.35200099999999995	0.730001	1.0	0.989019058888889	0.49743824095238093
4268	7	0.0928806422233859	0.37680048222979295	0.382001	0.589001	1.0	0.989019058888889	0.49743824095238093
4270	3	0.027389444729943445	0.14620834474179417	0.502001	0.895001	1.0	0.9932013022136671	0.5099622493392071
4279	2	0.028356947405622092	0.13912489960423008	0.450001	0.854001	1.0	0.9932013022136671	0.49743824095238093
4280	4	0.12789549516881848	0.5414343272963201	0.103001	0.243001	1.0	0.989019058888889	0.49152252191235063
4281	2	0.03318488996845373	0.15302645951833443	0.41900099999999996	0.882001	1.0	0.9932013022136671	0.49743824095238093
4282	2	0.07584683952229121	0.42373366870898443	0.249001	0.43500099999999997	1.0	0.989019058888889	0.49743824095238093
4288	4	0.068057147223439	0.17376007653819642	0.342001	0.833001	1.0	0.9932013022136671	0.49743824095238093
4291	2	0.05417476182646971	0.2665634886813202	0.34500099999999995	0.6710010000000001	1.0	0.989019058888889	0.49743824095238093
4292	2	0.06576993590331166	0.2795835283053702	0.29700099999999996	0.635001	1.0	0.989019058888889	0.49743824095238093
4298	5	0.04123377505123939	0.11418457592491756	0.449001	0.987001	1.0	1.0	0.49743824095238093
4303	3	0.02218947482689184	0.08411411562035058	0.47400099999999995	0.975001	1.0	1.0	0.499356377034358
4317	5	0.2416596373203779	0.8410413024173572	0.002001	0.010001	0.49600099999999997	0.6783031176470589	0.13571488235294119
4321	2	0.07368170484521078	0.27316057745854055	0.29700099999999996	0.728001	1.0	0.989019058888889	0.49743824095238093
4325	2	0.10198390907873364	0.4475340840673336	0.144001	0.406001	1.0	0.989019058888889	0.49743824095238093
4338	2	0.06689865892860648	0.30394972895585726	0.260001	0.581001	1.0	0.989019058888889	0.49743824095238093
4345	3	0.08605573161310882	0.38470460085044317	0.262001	0.5410010000000001	1.0	0.989019058888889	0.49743824095238093
4351	3	0.13561264648979746	0.47382212490767955	0.045001	0.151001	1.0	0.989019058888889	0.4323846083333333
4355	3	0.11755325429503097	0.4403585202622044	0.086001	0.437001	1.0	0.989019058888889	0.477676919047619
4363	6	0.080431173991337	0.2700057218148458	0.36800099999999997	0.6730010000000001	1.0	0.989019058888889	0.49743824095238093
4364	2	0.022864210218760894	0.06913675908571382	0.46900099999999995	0.960001	1.0	1.0	0.499356377034358
4377	5	0.17233133605711176	0.7232517817900633	0.013000999999999999	0.027001	1.0	0.7412417380952381	0.3569084047619047
4389	2	0.031154945306016098	0.10358789838965338	0.404001	0.874001	1.0	0.9932013022136671	0.49743824095238093
4412	2	0.03468170963941935	0.10536133379795716	0.29500099999999996	0.614001	1.0	0.989019058888889	0.49743824095238093
4426	2	0.13211725411544378	0.8584075154645617	0.039001	0.089001	1.0	0.989019058888889	0.4323846083333333
4429	2	0.15174977962536362	0.8077282943813886	0.031001	0.116001	1.0	0.989019058888889	0.4135886195652174
4432	6	0.1217197437072166	0.5914146696671211	0.191001	0.175001	1.0	0.989019058888889	0.49743824095238093
4433	2	0.05680502885720072	0.3723105186533271	0.29100099999999995	0.48200099999999996	1.0	0.989019058888889	0.49743824095238093
4435	2	0.06341373716616783	0.3953548374942345	0.29900099999999996	0.43500099999999997	1.0	0.989019058888889	0.49743824095238093
4436	2	0.09611562187059611	0.6416181122820857	0.129001	0.208001	1.0	0.989019058888889	0.49743824095238093
4440	2	0.00392278246657125	0.010061725848134952	0.509001	0.952001	1.0	1.0	0.5139038117338004
4441	2	0.15044182028238268	1.0212054474360048	0.024001	0.048001	1.0	0.9741060862068966	0.4135886195652174
4452	2	0.030478503721754972	0.1743737117477122	0.465001	0.832001	1.0	0.9932013022136671	0.499356377034358
4455	3	0.06851992725466725	0.37752926767185824	0.34400099999999995	0.47000099999999995	1.0	0.989019058888889	0.49743824095238093
4456	2	0.0523083858824779	0.23186976541927445	0.390001	0.7830010000000001	1.0	0.9932013022136671	0.49743824095238093
4465	2	0.09804776299738124	0.44808989231436175	0.157001	0.383001	1.0	0.989019058888889	0.49743824095238093
4470	2	0.18230094293231874	1.2036080163248992	0.010001	0.025001000000000002	1.0	0.7391321282051283	0.3034513947368421
4474	2	0.05494632824218854	0.24359352896802514	0.334001	0.6640010000000001	1.0	0.989019058888889	0.49743824095238093
4480	3	0.0681817366697552	0.31694613237121644	0.34500099999999995	0.636001	1.0	0.989019058888889	0.49743824095238093
4486	2	0.06495783332834701	0.30432398277180917	0.251001	0.566001	1.0	0.989019058888889	0.49743824095238093
4491	2	0.12446768024080472	0.7803845372687351	0.052001	0.103001	1.0	0.989019058888889	0.4408614191176471
4494	2	0.10770111256629067	0.7199939863284401	0.128001	0.160001	1.0	0.989019058888889	0.49743824095238093
4498	3	0.10292940447842422	0.5619678744849573	0.186001	0.239001	1.0	0.989019058888889	0.49743824095238093
4501	3	0.12610744179345593	0.552434387383898	0.071001	0.258001	1.0	0.989019058888889	0.4599109719101124
4506	2	0.010970811831973477	0.0473246283783675	0.49800099999999997	0.979001	1.0	1.0	0.5087074739168876
4513	2	0.08295630279747129	0.3492581364722387	0.212001	0.499001	1.0	0.989019058888889	0.49743824095238093
4514	3	0.03612285076594535	0.1401541971945032	0.462001	0.9330010000000001	1.0	0.9999761778801842	0.499356377034358
4522	2	0.08569930953173015	0.49553484343574355	0.163001	0.317001	1.0	0.989019058888889	0.49743824095238093
4526	3	0.06850517587509468	0.2765692460988548	0.35600099999999996	0.705001	1.0	0.989019058888889	0.49743824095238093
4539	2	0.08065326368094168	0.42982065155851723	0.213001	0.41300099999999995	1.0	0.989019058888889	0.49743824095238093
4548	4	0.06013295420630273	0.1361542924977166	0.37000099999999997	0.875001	1.0	0.9932013022136671	0.49743824095238093
4550	3	0.05494067798478276	0.2152397213351572	0.374001	0.610001	1.0	0.989019058888889	0.49743824095238093
4551	4	0.09730484685665243	0.2838640797732616	0.245001	0.752001	1.0	0.989019058888889	0.49743824095238093
4556	2	0.07135359123332365	0.3930529736195421	0.238001	0.454001	1.0	0.989019058888889	0.49743824095238093
4562	2	0.10681200112906533	0.4693610124572477	0.092001	0.342001	1.0	0.989019058888889	0.48659244495412846
4567	2	0.05148091935464481	0.315853174130743	0.328001	0.583001	1.0	0.989019058888889	0.49743824095238093
4569	2	0.09055537771052627	0.5490871310578915	0.188001	0.29800099999999996	1.0	0.989019058888889	0.49743824095238093
4573	2	0.03526513680072095	0.1954881150052445	0.42300099999999996	0.750001	1.0	0.989019058888889	0.49743824095238093
4574	2	0.04350417376489637	0.24902382503462944	0.388001	0.6800010000000001	1.0	0.989019058888889	0.49743824095238093
4587	2	0.11930155914046972	0.7157663651123802	0.068001	0.148001	1.0	0.989019058888889	0.4599109719101124
4589	2	0.15452826197896563	0.8225085235003076	0.027001	0.127001	1.0	0.989019058888889	0.4135886195652174
4596	2	0.08094226323215398	0.3508349531921733	0.200001	0.502001	1.0	0.989019058888889	0.49743824095238093
4599	5	0.0792774866837202	0.3314392846699393	0.379001	0.652001	1.0	0.989019058888889	0.49743824095238093
4603	2	0.0037306071098504624	0.009558291225648427	0.516001	0.956001	1.0	1.0	0.5191528385689355
4614	2	0.0676064746244831	0.46239194826606644	0.267001	0.36000099999999996	1.0	0.989019058888889	0.49743824095238093
4630	2	0.030476435171604657	0.17060250638533037	0.42800099999999996	0.8010010000000001	1.0	0.9932013022136671	0.49743824095238093
4631	2	0.09379691483045052	0.6627185035312895	0.152001	0.169001	1.0	0.989019058888889	0.49743824095238093
4633	2	0.10283047216720555	0.6574488850924756	0.127001	0.166001	1.0	0.989019058888889	0.49743824095238093
4634	2	0.050908877180050355	0.16818937005241757	0.259001	0.517001	1.0	0.989019058888889	0.49743824095238093
4640	4	0.09784351244107603	0.250557406038852	0.245001	0.7970010000000001	1.0	0.9932013022136671	0.49743824095238093
4652	3	0.12250079267812192	0.7237601338479179	0.105001	0.124001	1.0	0.989019058888889	0.49152252191235063
4661	2	0.0730592418733573	0.4069319433135953	0.237001	0.440001	1.0	0.989019058888889	0.49743824095238093
4666	5	0.1331752383573602	0.5432068988919664	0.097001	0.126001	1.0	0.989019058888889	0.49053575877192984
4672	2	0.008403100173178055	0.035445346610055044	0.49500099999999997	0.987001	1.0	1.0	0.5086774982174688
4673	2	0.08897104191140423	0.41187286722298244	0.157001	0.42500099999999996	1.0	0.989019058888889	0.49743824095238093
4685	2	0.06552930349366842	0.3078648536635393	0.30900099999999997	0.584001	1.0	0.989019058888889	0.49743824095238093
4693	3	0.09793504911076711	0.46133721969600855	0.188001	0.385001	1.0	0.989019058888889	0.49743824095238093
4703	2	0.08875283590530514	0.572890136464939	0.176001	0.265001	1.0	0.989019058888889	0.49743824095238093
4731	2	0.04866524750352562	0.19675048051979957	0.36800099999999997	0.759001	1.0	0.989019058888889	0.49743824095238093
4736	3	0.0459414704152356	0.18335514044798273	0.440001	0.876001	1.0	0.9932013022136671	0.49743824095238093
4745	2	0.10873644654001222	0.7137241043661927	0.115001	0.164001	1.0	0.989019058888889	0.49743824095238093
4764	2	0.08178661524723768	0.5610517293194379	0.198001	0.267001	1.0	0.989019058888889	0.49743824095238093
